family,fn,fp,step,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,prec_mean,prec_std,prec_count,rec_mean,rec_std,rec_count,fp_removed_mean,fp_removed_std,fp_removed_count,ece_mean,ece_std,ece_count,mce_mean,mce_std,mce_count,brier_mean,brier_std,brier_count,nll_mean,nll_std,nll_count
nohidden_HO_T20_bacFT_hard,0.4,0.1,4,0.5201154044539706,0.05715444413926521,10,0.6467420328685102,0.056632635166170966,10,0.5394153409576262,0.08877906952917838,10,0.8230257306921065,0.031218668173908188,10,0.2017520837772572,0.06387503799452865,10,0.1760610503431171,0.05420721386676284,10,0.4327022047671491,0.10559782966339976,10,0.17470383197069167,0.028217997807381445,10,0.6233502388000488,0.12112228492228155,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,5,0.5004045226934309,0.06420753531802262,10,0.634130839347123,0.055452476554889794,10,0.5126489786526692,0.07520238714221132,10,0.841845247742552,0.02447519885165339,10,0.22191009931564087,0.049416503974886124,10,0.20982515541941224,0.051238842866273185,10,0.5025860514045302,0.08470627044256937,10,0.19358457177877425,0.03874814534537671,10,0.7347056984901428,0.1906617406675763,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,6,0.5078638707316255,0.08893782758557668,10,0.6423496745040316,0.06666332361409628,10,0.5323150287546161,0.08605769628408072,10,0.8200397145175098,0.027852442448866727,10,0.31103741204550067,0.08501353965037182,10,0.19177941537069992,0.060498675713992346,10,0.4683587250917881,0.08314829338700284,10,0.18183471485972405,0.04562996051927148,10,0.6804238259792328,0.19381902269639392,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,7,0.47437672310357487,0.03771661911293057,10,0.618163132233823,0.03547663390550724,10,0.4966531446144056,0.04681117976806354,10,0.8231217164903217,0.015835737503731066,10,0.404076210263843,0.08684496947678651,10,0.21324152288446743,0.02794761840711429,10,0.5190738716768935,0.051295706155615,10,0.20677586197853087,0.026938617116978206,10,0.9285427570343018,0.2030265393218804,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,8,0.5910745350111589,0.05732472292618789,10,0.6996468848700521,0.047160726620883504,10,0.6102521421266239,0.06516851594994273,10,0.8250963249540799,0.0395383754237097,10,0.41484414245213286,0.12103053627479272,10,0.13210235204118242,0.03932359393760936,10,0.3783165086715048,0.08011549009583538,10,0.13665648102760314,0.025368152911869498,10,0.4842482268810272,0.09481879165726632,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,9,0.6445267517312294,0.0610553128681385,10,0.7379379151730822,0.04914792446374319,10,0.6698165195716708,0.0679015079975554,10,0.8247549165106278,0.033577497074463204,10,0.5562781632560482,0.1320602998440632,10,0.10671349226650095,0.031713102505751586,10,0.3324986814950519,0.07570892042645817,10,0.1153710015118122,0.02353796813462108,10,0.44320961833000183,0.11199664985726389,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,10,0.34204887078481405,0.06648535897826925,10,0.533741710635764,0.05492446681563809,10,0.4171738112618428,0.06788228539666966,10,0.7509920691208111,0.023047808847942212,10,0.6416106464818488,0.05938974838944991,10,0.257677764591471,0.04409278407809678,10,0.5649773559311773,0.07764056071307811,10,0.2767233237624168,0.03916897529578141,10,1.4513468742370605,0.25900222262695655,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,11,0.22665731913238138,0.046463989428132985,10,0.4665566631178454,0.04790867293260647,10,0.35133736114524183,0.05706552529509647,10,0.7055436591376102,0.031570704249601796,10,0.39723036980592624,0.06810573091390813,10,0.3355142539105218,0.0486637443447586,10,0.6250140056389879,0.06231718084504729,10,0.3402981966733932,0.04225592298200753,10,1.905336284637451,0.4412973381140529,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,12,0.38146856626491277,0.06265875436482209,10,0.5556262936455206,0.05826516058583204,10,0.42350658186025775,0.06665853072827557,10,0.8183331402644084,0.034961171555744935,10,0.24657907345307883,0.03620112341843934,10,0.27255286658520034,0.042425046344881895,10,0.4978168141270557,0.04752093502000038,10,0.24643583297729493,0.029985952439600526,10,0.8673366665840149,0.09446323168486455,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,13,0.5413359358400804,0.03529577333074336,10,0.6621878496462953,0.03853862331626407,10,0.5415250586884133,0.04637799946673708,10,0.8548679919653475,0.02652677925453123,10,0.3381518270359422,0.0531159637492685,10,0.1889773332049495,0.019206145669673474,10,0.39397887225630973,0.03796578181221435,10,0.1686863735318184,0.013417158826126567,10,0.5833730190992356,0.059615177469039986,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,14,0.4602205274269961,0.06292256562988446,10,0.6016236078430905,0.061702357849908254,10,0.4610473761704773,0.07358884450871045,10,0.8777650502891501,0.03102928404243439,10,0.35122438865761046,0.04464845345690662,10,0.24910053661367862,0.04214006435177448,10,0.5275244095400022,0.05485706995386797,10,0.23380199521780015,0.0331980870600064,10,1.0731877624988555,0.33092632924462745,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,15,0.46417678663559414,0.03083401981893375,10,0.6030668556960812,0.0438291489153131,10,0.45759477687175576,0.055537032121386484,10,0.8933318326097723,0.017070541992082966,10,0.3078221270780703,0.02948952085537428,10,0.25240226381991665,0.03156287690254884,10,0.5834904179317955,0.05124234585540748,10,0.23201585114002227,0.020719141096644824,10,0.9585937023162842,0.15727135574106332,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,16,0.5673968901004403,0.016177916440462053,10,0.6775792720695458,0.025480315033842512,10,0.5470761714189398,0.04129566424760636,10,0.8943030434665294,0.020106767328343173,10,0.38099823777952324,0.03279481580947707,10,0.18533445362749432,0.017921086086412328,10,0.5115011074149937,0.037833793144215255,10,0.16541812270879747,0.010903677604081142,10,0.658817720413208,0.0671698683277081,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,17,0.6003618344362318,0.03068609525223783,10,0.7011260265790695,0.03427551793608129,10,0.5755691009271005,0.048406297608854426,10,0.9004197467765085,0.013701916640223294,10,0.36612188845603616,0.03744180792845273,10,0.16428060754020155,0.01882103911905181,10,0.5357539651431108,0.06748319637352963,10,0.151127327978611,0.014560465451287431,10,0.5925233364105225,0.07834927457180015,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,18,0.6071840805451351,0.04512533800365768,10,0.7039055774054541,0.044609663592783816,10,0.5736458226416884,0.05896190717922192,10,0.9156247298521727,0.022494416441472764,10,0.49966132395493884,0.02358672101425817,10,0.16484169195833404,0.020351517800447593,10,0.49870241867357257,0.05091733857996677,10,0.14732611551880836,0.017355231574308683,10,0.5478615045547486,0.07829519267651157,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,19,0.6635628918059713,0.040065539190056246,10,0.7475978147642014,0.03780581511833158,10,0.6364207705436649,0.05312858527278978,10,0.9088966062139052,0.02001854518027892,10,0.3658040365769725,0.025349433982537754,10,0.1265445792236762,0.015495744516174869,10,0.4797265562812254,0.05684051631636133,10,0.12064608335494995,0.014414116391608445,10,0.46023202538490293,0.0644618098532504,10
nohidden_HO_T20_bacFT_hard,0.4,0.1,20,0.6920263132527096,0.03944527832234053,10,0.7708089157951274,0.035308344095787994,10,0.6829229518499398,0.05243461463008108,10,0.8870957341577389,0.019831327637899212,10,0.360418622636646,0.025896137103779488,10,0.09528994462496533,0.017870590723904137,10,0.4148464134329114,0.0759749036478253,10,0.10424507558345794,0.013478938689782038,10,0.4175701439380646,0.06093882402497598,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,1,0.3195535925674073,0.08576739435742821,10,0.48048616378753256,0.06150270783571736,10,0.5126805483657473,0.10257090044305016,10,0.45663245105403283,0.03690009182900908,10,0.9121644316976438,0.1065574772569401,10,0.16461274178430801,0.04574427784462899,10,0.4115133657168105,0.0793720442986034,10,0.20155028700828553,0.03103376360287373,10,0.8028159737586975,0.1520247825452455,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,2,0.4484996947602039,0.0512262284279538,10,0.5968624743539144,0.03498679783390649,10,0.5400079264936268,0.06184557703519187,10,0.6774282323955688,0.06427925971962031,10,0.5886557473571881,0.07635986142015588,10,0.12501868800124383,0.022867184436614868,10,0.4416041693914308,0.09783256583429778,10,0.1767949178814888,0.01864032075402086,10,0.6393476724624634,0.11566408489405171,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,3,0.43329573183522674,0.06969337790741618,10,0.5901641631730904,0.061979666904345976,10,0.4806988107864516,0.08685436015916266,10,0.7810717407282601,0.027419215433366586,10,0.16124920647047267,0.03143768088615085,10,0.21058334124088765,0.059654988132843874,10,0.44171664308424957,0.10161414848085087,10,0.21437891572713852,0.04074853032422633,10,0.8358219265937805,0.18813450809844037,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,4,0.48422719149825133,0.06330069778278251,10,0.6230225514966451,0.058680136913497875,10,0.5269799352775426,0.09164658950156582,10,0.7772772590880428,0.044573074703293046,10,0.15668179920419537,0.047426885602908676,10,0.18471094649075226,0.05338414199145726,10,0.3921169698361354,0.10654137460900878,10,0.18348783552646636,0.026799662975862112,10,0.6743696391582489,0.12748693370209077,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,5,0.47156146929158915,0.06338384953181034,10,0.6169913079177952,0.05368689737114649,10,0.5186857326553364,0.07895371322261932,10,0.7726210881464315,0.03749016824268276,10,0.22774518380452724,0.0512165708321961,10,0.19432184926030252,0.04987960674450153,10,0.43448793896840493,0.09373523952243151,10,0.18882737085223197,0.03547525799508779,10,0.7155244529247284,0.16811663832333965,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,6,0.4690019669577362,0.11088544675834652,10,0.6162574213921476,0.07738042580472454,10,0.5504969192368299,0.11506936510066496,10,0.7128239201023805,0.04755002263781294,10,0.35151302817552194,0.09476136787407786,10,0.17210383228191634,0.06933977743829121,10,0.3658096502320312,0.12249011107751544,10,0.18191718310117722,0.04853415074841866,10,0.7338590592145919,0.2265221716367678,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,7,0.4095383005066588,0.04193337188814232,10,0.5763037112287235,0.03770262775436343,10,0.4802469141274666,0.0540711703136447,10,0.7273500652403977,0.03328527255234694,10,0.46931843999922823,0.0987017366072018,10,0.20810057127491607,0.027425148115183904,10,0.45616394352473877,0.08535116585992265,10,0.2181408867239952,0.027784163393305375,10,1.0632932960987092,0.23243873411854954,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,8,0.5330514601804421,0.06525968355034499,10,0.6549091758523706,0.05097619714519964,10,0.6288698603335744,0.0843474796698535,10,0.6895150740066617,0.03868395089821206,10,0.44973360766703224,0.14506501495424862,10,0.11824599256219907,0.0426476534546226,10,0.28397238708284916,0.08336068018241538,10,0.14477046355605125,0.025482883169795155,10,0.5560267180204391,0.11635585402565667,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,9,0.5913786873151767,0.05576429112808993,10,0.6953711688967739,0.04678213522066148,10,0.6808682246984867,0.07811099016207723,10,0.714198954138814,0.027509226814237262,10,0.6167989165586794,0.12896454667370924,10,0.09563517134470349,0.030805478033345057,10,0.27908990792510824,0.09749886017251543,10,0.12188017964363099,0.015451235559209162,10,0.46611860394477844,0.07692332046994825,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,10,0.23822355117626826,0.06664762601002557,10,0.47030966299152555,0.0535182380880612,10,0.36981012536448965,0.0664654649391691,10,0.656480943136203,0.0238326415230053,10,0.6941563939328417,0.0540759958067873,10,0.2962022527271116,0.0481952105312113,10,0.6288093781859441,0.06845082795739978,10,0.32257204949855806,0.04237463901710689,10,1.985342061519623,0.30460691664352396,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,11,0.19680629729060573,0.038773130287750486,10,0.4474797297705032,0.04295268819591681,10,0.34369793086749606,0.05276806083926061,10,0.6509316972230195,0.031165335254570964,10,0.44060623620440165,0.0827548170013883,10,0.3261327893385818,0.046809528344417144,10,0.6265301746113358,0.0596715628948135,10,0.33764351308345797,0.042082904968513905,10,1.8489262580871582,0.45343910170127083,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,12,0.40466353428661134,0.05606487956460008,10,0.5722783352915448,0.054372797930890976,10,0.4667553312177984,0.0656323790137104,10,0.7458257567118033,0.04217606829809597,10,0.2861202625781119,0.04752964180687782,10,0.2109742499319764,0.031980262717922696,10,0.42678256560148464,0.05390669456425751,10,0.2111972838640213,0.01980963818797134,10,0.7512097179889679,0.07672324605169105,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,13,0.5727322310244171,0.040396066251073406,10,0.6867110490851369,0.03972845453624444,10,0.624812117889931,0.04800119508856206,10,0.7639534359561482,0.04007413299996334,10,0.4423849152255861,0.07181481918261948,10,0.11432300871694281,0.017567636195848408,10,0.2629045732463275,0.03289836624045223,10,0.13667574375867844,0.011287791532571074,10,0.477592933177948,0.044231240923210985,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,14,0.4562908545354706,0.06206202014178588,10,0.6054111595634443,0.05875512336773839,10,0.48963137212466645,0.07217843989121393,10,0.8000418072979414,0.021350424137803112,10,0.4266570098057624,0.041150579743863006,10,0.19295454478295387,0.03516832350343828,10,0.4630678447135743,0.08691938079005454,10,0.21454843282699584,0.02882890786662238,10,1.2561718702316285,0.3577467810065984,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,15,0.4916884075835014,0.022337031108708934,10,0.628040656700146,0.034336277798317986,10,0.5027950214649061,0.04449856350366842,10,0.8400927545966435,0.016299905471444335,10,0.3558557229444914,0.036327972845932054,10,0.18971462291637592,0.014010951857370474,10,0.417525176818769,0.026647866157731306,10,0.1988735169172287,0.008253196864725254,10,0.9349595844745636,0.17629429567433946,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,16,0.6730055548277111,0.012474357924086315,10,0.7595841335768199,0.008474168727051897,10,0.693434386285441,0.017203127401275248,10,0.8402675720791916,0.01457465259361386,10,0.47312385510983573,0.04168535984974442,10,0.0923989588196414,0.012245884090460894,10,0.2779332888371117,0.02292251313023266,10,0.10527427271008491,0.011939898664825734,10,0.41708538234233855,0.07513328568123272,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,17,0.7034790641597837,0.02563199336958667,10,0.7814348035371766,0.02045316584267322,10,0.7243767936419685,0.027460420307533276,10,0.8486261709664848,0.015319024051113026,10,0.5262006348965854,0.04004231869555828,10,0.0720763280522079,0.00948870629440705,10,0.3000033609454108,0.030956646763460483,10,0.0910808302462101,0.011059826237726103,10,0.335606849193573,0.04286720001461238,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,18,0.68972271882635,0.04135820128794727,10,0.7704159284417779,0.03611157669455651,10,0.6985960462027284,0.04599506342795185,10,0.8597573468444979,0.025992002621536867,10,0.6259806992538699,0.03008594263466585,10,0.08252462558410874,0.012295371653638145,10,0.25030665868104307,0.026067616972605668,10,0.10069901645183563,0.013339486461338297,10,0.41031309962272644,0.09427475131120364,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,19,0.7807777496921532,0.031447872141556525,10,0.8370943294564237,0.025391157644279582,10,0.813764552409604,0.03129973187358444,10,0.8621828437778774,0.023914314075686425,10,0.4659264488334154,0.03903046961156023,10,0.03953328518518357,0.00990309214391405,10,0.20444941153973323,0.02052594277230157,10,0.0639166746288538,0.010492949270079469,10,0.22661856710910797,0.04077698824340108,10
nohidden_HO_T20_bacFT_hard,0.45,0.01,20,0.8152308867272886,0.031553306687262875,10,0.8610169565140382,0.02387045812370471,10,0.8750341701907252,0.022500575925282908,10,0.8474769441940861,0.02567361983023915,10,0.5290312371236621,0.04549249743583394,10,0.020698907624297828,0.010609114667561106,10,0.11305987511590584,0.039921156802458585,10,0.05226321928203106,0.010956685304469005,10,0.18742939308285714,0.049282294222007854,10
nohidden_HO_T20_bacFT_hard,0.45,0.02,1,0.3255736343866974,0.08506734042835229,10,0.48340874445534565,0.06135662250643723,10,0.5200160271623808,0.10269769936322187,10,0.4559411116402006,0.03760473689300362,10,0.9124671467849061,0.10592329635619809,10,0.15953888194858115,0.043296068585904686,10,0.40310773304225106,0.07860823405540669,10,0.1978854939341545,0.030240883245171598,10,0.7781879305839539,0.14734614376747027,10
nohidden_HO_T20_bacFT_hard,0.45,0.02,2,0.45248459672965213,0.05071774007937282,10,0.5990079102676622,0.03443867789788062,10,0.5471470913771956,0.061938544633591254,10,0.6717830498168762,0.0634459162559663,10,0.5926026236172371,0.07662096201822952,10,0.11862338646129858,0.02144330936598258,10,0.43353014378296695,0.09924769328139818,10,0.17309315204620362,0.01871028019336452,10,0.620538729429245,0.1126044957801076,10
nohidden_HO_T20_bacFT_hard,0.45,0.02,3,0.4337553518548491,0.07254696244666106,10,0.5904103546524714,0.06379616913119476,10,0.48254256994856437,0.09020633971713128,10,0.7784071046247569,0.0279565215260342,10,0.16949692844611103,0.032884496398813245,10,0.20736832350468268,0.06115465442732316,10,0.43787352261339746,0.1054481536570855,10,0.21382006555795668,0.04162738813470608,10,0.8336488664150238,0.1913543282547325,10
nohidden_HO_T20_bacFT_hard,0.45,0.02,4,0.4880297641987493,0.06309527167116798,10,0.6255062603289281,0.0589347869359904,10,0.5274106186953701,0.09219275047839487,10,0.7842548380490267,0.042443431981911056,10,0.15852169526301235,0.04869712618908481,10,0.18458759772202046,0.05419263272453666,10,0.40080690239931105,0.11036487935299154,10,0.18298039734363555,0.027493537339809308,10,0.6669459879398346,0.1275250640912172,10
